year,month,user_account_id,churn
2013,9,34673,0
2013,9,34672,0
2013,9,34671,0
2013,9,34669,1
2013,9,34623,1
2013,9,34612,0
2013,9,34602,1
2013,9,34598,1
2013,9,34587,0
2013,9,34567,0
2013,9,34550,1
2013,9,34549,0
2013,9,1193359,1
2013,9,1193358,0
2013,9,34511,0
2013,9,34507,0
2013,9,34495,0
2013,9,34487,1
2013,9,34486,0
2013,9,34475,0
2013,9,34470,0
2013,9,34467,0
2013,9,34462,0
2013,9,1193357,0
2013,9,34461,0
2013,9,418520,0
2013,9,34455,0
2013,9,34452,0
2013,9,34451,0
2013,9,34447,0
2013,9,34442,0
2013,9,983498,0
2013,9,34435,0
2013,9,34430,0
2013,9,34422,1
2013,9,34409,1
2013,9,34404,0
2013,9,1193356,0
2013,9,34386,0
2013,9,1193355,1
2013,9,34378,0
2013,9,34377,0
2013,9,34372,0
2013,9,34369,1
2013,9,34351,0
2013,9,34345,0
2013,9,34338,0
2013,9,34329,0
2013,9,34320,0
2013,9,34308,1
2013,9,34307,0
2013,9,34298,0
2013,9,34287,0
2013,9,1193354,1
2013,9,34279,1
2013,9,1193353,1
2013,9,34262,0
2013,9,34256,0
2013,9,34255,0
2013,9,34244,0
2013,9,34241,0
2013,9,34223,1
2013,9,34221,0
2013,9,34215,1
2013,9,34204,0
2013,9,34202,0
2013,9,1193352,1
2013,9,34179,1
2013,9,34172,0
2013,9,34167,0
2013,9,1193351,1
2013,9,34124,1
2013,9,34119,0
2013,9,1193350,1
2013,9,1193349,1
2013,9,415172,0
2013,9,418511,0
2013,9,443636,0
2013,9,1193348,1
2013,9,1193347,1
2013,9,1193346,0
2013,9,1193345,1
2013,9,443629,0
2013,9,443628,0
2013,9,943850,1
2013,9,415167,0
2013,9,418506,0
2013,9,943849,0
2013,9,38833,0
2013,9,38832,0
2013,9,983497,0
2013,9,38827,0
2013,9,38808,0
2013,9,38798,0
2013,9,38773,0
2013,9,1193344,1
2013,9,38768,0
2013,9,38761,0
2013,9,38759,0
2013,9,38754,0
2013,9,38743,0
2013,9,38736,1
2013,9,1193343,1
2013,9,38727,0
2013,9,38695,0
2013,9,1193342,1
2013,9,38668,0
2013,9,38666,0
2013,9,983493,0
2013,9,943830,0
2013,9,943826,0
2013,9,943822,0
2013,9,983488,1
2013,9,38608,0
2013,9,38593,1
2013,9,38590,0
2013,9,38581,0
2013,9,38562,0
2013,9,38553,0
2013,9,983485,0
2013,9,943816,0
2013,9,1196291,1
2013,9,943811,0
2013,9,38535,0
2013,9,38531,0
2013,9,943809,1
2013,9,38524,1
2013,9,38522,0
2013,9,38516,0
2013,9,38515,0
2013,9,943808,0
2013,9,38501,0
2013,9,38500,0
2013,9,38495,0
2013,9,943805,0
2013,9,38479,0
2013,9,943803,0
2013,9,38459,1
2013,9,943800,0
2013,9,38450,0
2013,9,983481,0
2013,9,38443,0
2013,9,38441,0
2013,9,38436,0
2013,9,38435,0
2013,9,943797,0
2013,9,38417,0
2013,9,38411,0
2013,9,38399,0
2013,9,38375,0
2013,9,38371,0
2013,9,943795,0
2013,9,38362,0
2013,9,943792,0
2013,9,943789,0
2013,9,38324,0
2013,9,38321,0
2013,9,38311,1
2013,9,943779,1
2013,9,38305,0
2013,9,38295,0
2013,9,943778,0
2013,9,38289,1
2013,9,38288,0
2013,9,38283,0
2013,9,38282,0
2013,9,1193341,1
2013,9,38267,0
2013,9,38265,0
2013,9,38257,0
2013,9,38249,0
2013,9,943773,1
2013,9,38243,0
2013,9,943771,1
2013,9,943769,0
2013,9,943767,0
2013,9,38228,0
2013,9,38214,0
2013,9,943765,0
2013,9,38208,0
2013,9,38203,1
2013,9,38189,0
2013,9,38187,0
2013,9,38182,0
2013,9,983469,0
2013,9,38168,0
2013,9,38166,1
2013,9,38165,0
2013,9,38163,0
2013,9,38161,0
2013,9,38152,0
2013,9,38143,1
2013,9,38135,1
2013,9,38126,0
2013,9,38095,1
2013,9,38090,0
2013,9,1196290,0
2013,9,943750,0
2013,9,38085,0
2013,9,38082,0
2013,9,1196289,0
2013,9,943746,1
2013,9,1193340,1
2013,9,1193339,1
2013,9,943738,1
2013,9,38057,0
2013,9,1193338,0
2013,9,1193337,0
2013,9,38041,0
2013,9,38030,0
2013,9,38025,0
2013,9,38008,1
2013,9,38004,0
2013,9,37989,0
2013,9,1196288,1
2013,9,1196287,1
2013,9,37970,0
2013,9,37958,1
2013,9,37941,0
2013,9,37926,0
2013,9,37920,0
2013,9,37900,0
2013,9,37887,0
2013,9,37872,0
2013,9,37859,0
2013,9,37858,0
2013,9,37847,0
2013,9,37837,0
2013,9,37831,0
2013,9,1193336,0
2013,9,1196286,1
2013,9,983458,0
2013,9,943718,0
2013,9,37795,0
2013,9,37790,1
2013,9,37789,0
2013,9,37783,1
2013,9,943717,1
2013,9,37765,0
2013,9,37754,0
2013,9,37750,0
2013,9,37746,0
2013,9,37744,0
2013,9,37742,0
2013,9,37733,0
2013,9,37732,0
2013,9,37730,0
2013,9,37724,0
2013,9,37693,1
2013,9,37677,0
2013,9,37670,0
2013,9,37667,0
2013,9,37664,0
2013,9,37651,0
2013,9,37647,0
2013,9,37629,0
2013,9,37624,0
2013,9,37617,0
2013,9,37616,0
2013,9,37609,0
2013,9,37604,0
2013,9,37595,0
2013,9,37584,0
2013,9,37575,0
2013,9,37558,0
2013,9,37539,0
2013,9,37526,0
2013,9,37523,0
2013,9,37517,0
2013,9,37516,0
2013,9,37515,0
2013,9,37470,0
2013,9,37453,0
2013,9,37443,0
2013,9,37430,1
2013,9,37410,0
2013,9,1193335,1
2013,9,37387,1
2013,9,37386,0
2013,9,37376,0
2013,9,37361,0
2013,9,37353,0
2013,9,1193334,1
2013,9,37347,0
2013,9,37315,1
2013,9,37314,0
2013,9,37306,0
2013,9,943703,0
2013,9,37287,0
2013,9,37282,0
2013,9,1193333,1
2013,9,983453,0
2013,9,37259,0
2013,9,37256,0
2013,9,37248,0
2013,9,1193332,1
2013,9,37239,0
2013,9,1193331,1
2013,9,37232,0
2013,9,37216,0
2013,9,37215,0
2013,9,943683,0
2013,9,37202,1
2013,9,1193330,1
2013,9,1196285,1
2013,9,37186,0
2013,9,37164,0
2013,9,37157,0
2013,9,37156,0
2013,9,37145,0
2013,9,37127,0
2013,9,37116,0
2013,9,37107,0
2013,9,37100,0
2013,9,37096,1
2013,9,37066,1
2013,9,37062,0
2013,9,37061,0
2013,9,943679,0
2013,9,37007,0
2013,9,1196284,1
2013,9,943668,0
2013,9,943667,0
2013,9,983448,0
2013,9,943659,0
2013,9,37000,0
2013,9,36963,0
2013,9,36954,0
2013,9,36939,0
2013,9,36930,0
2013,9,36917,0
2013,9,36915,0
2013,9,36909,0
2013,9,1196283,1
2013,9,36886,0
2013,9,36869,1
2013,9,36841,0
2013,9,36837,1
2013,9,36836,0
2013,9,983446,0
2013,9,943654,0
2013,9,1193329,1
2013,9,1196282,1
2013,9,36794,0
2013,9,36791,0
2013,9,1196281,1
2013,9,36784,0
2013,9,943644,0
2013,9,943643,0
2013,9,943642,0
2013,9,943638,0
2013,9,943636,0
2013,9,36758,1
2013,9,36752,1
2013,9,443612,0
2013,9,36733,0
2013,9,36731,0
2013,9,36728,1
2013,9,36724,0
2013,9,36710,0
2013,9,36701,0
2013,9,943623,0
2013,9,943622,1
2013,9,943621,0
2013,9,36694,0
2013,9,36692,0
2013,9,943618,1
2013,9,943615,1
2013,9,943610,0
2013,9,943609,0
2013,9,983439,1
2013,9,1193328,1
2013,9,1193327,0
2013,9,943597,1
2013,9,1193326,1
2013,9,1196280,1
2013,9,943593,0
2013,9,943589,1
2013,9,943588,1
2013,9,943586,0
2013,9,943585,0
2013,9,1193325,0
2013,9,1193324,0
2013,9,1193323,1
2013,9,943580,0
2013,9,36681,0
2013,9,36679,1
2013,9,1193322,1
2013,9,1193321,1
2013,9,36604,0
2013,9,983431,0
2013,9,1193320,1
2013,9,36585,0
2013,9,943561,0
2013,9,943558,1
2013,9,983423,0
2013,9,943548,0
2013,9,943545,0
2013,9,943544,0
2013,9,943543,0
2013,9,36567,0
2013,9,36549,0
2013,9,36537,0
2013,9,983419,0
2013,9,36520,0
2013,9,983417,0
2013,9,36512,1
2013,9,36505,1
2013,9,36485,0
2013,9,943529,0
2013,9,943527,0
2013,9,36483,0
2013,9,943526,0
2013,9,943523,0
2013,9,943516,0
2013,9,943512,0
2013,9,943511,0
2013,9,943508,0
2013,9,943507,0
2013,9,1196279,1
2013,9,943498,0
2013,9,943497,0
2013,9,943496,0
2013,9,36429,0
2013,9,36427,0
2013,9,1193319,1
2013,9,983412,0
2013,9,943489,0
2013,9,1196278,1
2013,9,943483,0
2013,9,943481,1
2013,9,1193318,0
2013,9,1193317,0
2013,9,1193316,1
2013,9,983410,0
2013,9,943468,0
2013,9,943465,0
2013,9,943463,0
2013,9,943462,0
2013,9,36363,0
2013,9,36343,0
2013,9,36334,0
2013,9,36331,1
2013,9,36329,0
2013,9,36323,0
2013,9,1193315,1
2013,9,36304,0
2013,9,36298,0
2013,9,36293,0
2013,9,36284,0
2013,9,943460,0
2013,9,36272,0
2013,9,943457,0
2013,9,943455,0
2013,9,943454,0
2013,9,943450,1
2013,9,943449,0
2013,9,983407,0
2013,9,943447,0
2013,9,983406,0
2013,9,36254,0
2013,9,36241,0
2013,9,36217,0
2013,9,36206,0
2013,9,983404,0
2013,9,36199,0
2013,9,36193,0
2013,9,36191,0
2013,9,943430,1
2013,9,36180,0
2013,9,1193314,1
2013,9,1193313,1
2013,9,983394,0
2013,9,443608,1
2013,9,415148,0
2013,9,418482,0
2013,9,1193312,1
2013,9,983392,1
2013,9,443603,0
2013,9,35530,0
2013,9,418478,1
2013,9,1193311,1
2013,9,983388,0
2013,9,1193310,1
2013,9,443600,0
2013,9,1193309,1
2013,9,1193308,1
2013,9,443598,1
2013,9,35522,0
2013,9,443597,0
2013,9,315839,0
2013,9,415128,1
2013,9,983384,0
2013,9,35506,1
2013,9,35505,0
2013,9,35504,0
2013,9,1193307,1
2013,9,443591,1
2013,9,415122,1
2013,9,443590,1
2013,9,1193306,1
2013,9,983381,0
2013,9,35485,0
2013,9,1193305,1
2013,9,1193304,1
2013,9,1193303,1
2013,9,418458,0
2013,9,35474,1
2013,9,1193302,1
2013,9,35471,0
2013,9,35470,0
2013,9,1193301,0
2013,9,1193299,1
2013,9,35464,0
2013,9,443583,0
2013,9,1193298,0
2013,9,1140964,0
2013,9,418453,0
2013,9,1193297,1
2013,9,418452,0
2013,9,35448,0
2013,9,943355,0
2013,9,35440,0
2013,9,35427,0
2013,9,418447,0
2013,9,1193296,1
2013,9,1193295,0
2013,9,1193294,1
2013,9,1193293,1
2013,9,1193292,1
2013,9,418437,0
2013,9,415100,0
2013,9,983367,0
2013,9,1193291,0
2013,9,1193290,0
2013,9,415092,0
2013,9,1131458,0
2013,9,1193289,0
2013,9,1193288,1
2013,9,418432,0
2013,9,415090,0
2013,9,418430,0
2013,9,1193287,1
2013,9,415085,0
2013,9,415084,0
2013,9,443561,0
2013,9,415083,0
2013,9,1193286,1
2013,9,1193285,1
2013,9,418421,0
2013,9,443554,0
2013,9,983360,1
2013,9,1193284,0
2013,9,443553,0
2013,9,983355,1
2013,9,1193283,1
2013,9,418413,0
2013,9,1193282,1
2013,9,1193281,1
2013,9,443548,0
2013,9,983347,0
2013,9,1193280,1
2013,9,983346,1
2013,9,1193279,0
2013,9,415069,1
2013,9,1193278,1
2013,9,1193277,1
2013,9,415068,0
2013,9,1193276,1
2013,9,1193275,1
2013,9,1193273,1
2013,9,1193272,1
2013,9,1193271,1
2013,9,983344,1
2013,9,332375,0
2013,9,983340,0
2013,9,418397,0
2013,9,1193270,1
2013,9,415052,0
2013,9,983331,0
2013,9,1193269,0
2013,9,443524,0
2013,9,418393,0
2013,9,443522,0
2013,9,983325,0
2013,9,418387,1
2013,9,1193268,1
2013,9,983319,0
2013,9,1193267,1
2013,9,1193266,1
2013,9,418381,0
2013,9,1193265,1
2013,9,943332,1
2013,9,415039,0
2013,9,415036,0
2013,9,1193264,1
2013,9,983316,1
2013,9,1193263,1
2013,9,983313,0
2013,9,1193262,1
2013,9,1193261,1
2013,9,418373,0
2013,9,1193260,1
2013,9,1196277,1
2013,9,1193259,0
2013,9,443503,0
2013,9,1193258,1
2013,9,1193257,1
2013,9,418369,0
2013,9,1193256,1
2013,9,1193255,1
2013,9,443495,0
2013,9,983306,0
2013,9,1193254,1
2013,9,418364,0
2013,9,443489,0
2013,9,1151858,0
2013,9,443486,0
2013,9,1193253,1
2013,9,983301,0
2013,9,943325,0
2013,9,943324,1
2013,9,415021,0
2013,9,1193252,0
2013,9,1193251,1
2013,9,1193250,1
2013,9,415015,0
2013,9,1193249,1
2013,9,418352,0
2013,9,415011,1
2013,9,443477,0
2013,9,443475,0
2013,9,1193248,1
2013,9,443474,1
2013,9,1193247,1
2013,9,415000,0
2013,9,1193246,1
2013,9,418345,1
2013,9,1193245,1
2013,9,1193244,0
2013,9,1193243,1
2013,9,414997,0
2013,9,1193242,1
2013,9,414989,0
2013,9,418333,0
2013,9,1193241,1
2013,9,1193240,1
2013,9,983292,0
2013,9,1193239,1
2013,9,1193238,1
2013,9,1193237,1
2013,9,414982,0
2013,9,1193236,1
2013,9,983289,0
2013,9,1193235,1
2013,9,983287,0
2013,9,443437,0
2013,9,983285,0
2013,9,443435,0
2013,9,983284,0
2013,9,983283,0
2013,9,1193234,1
2013,9,1193233,1
2013,9,983282,0
2013,9,414967,1
2013,9,418317,1
2013,9,418316,0
2013,9,418315,0
2013,9,418309,1
2013,9,1193232,1
2013,9,1193231,1
2013,9,943311,0
2013,9,1193230,0
2013,9,1193229,0
2013,9,983277,0
2013,9,1193228,1
2013,9,1193227,1
2013,9,1193226,1
2013,9,1193225,1
2013,9,1193224,1
2013,9,1193223,1
2013,9,1193222,1
2013,9,1193221,1
2013,9,983271,0
2013,9,418297,0
2013,9,1193220,0
2013,9,418296,0
2013,9,414933,0
2013,9,1193219,1
2013,9,425802,0
2013,9,414928,0
2013,9,425800,0
2013,9,1193218,1
2013,9,1193217,1
2013,9,443405,0
2013,9,943303,0
2013,9,1193216,1
2013,9,443401,1
2013,9,408238,1
2013,9,1193215,1
2013,9,1193214,1
2013,9,1193213,1
2013,9,414918,0
2013,9,1193212,1
2013,9,418280,0
2013,9,983262,0
2013,9,418275,0
2013,9,1193211,1
2013,9,1193210,1
2013,9,1193209,1
2013,9,418272,0
2013,9,443387,0
2013,9,1193208,1
2013,9,1193207,1
2013,9,1193206,1
2013,9,414903,0
2013,9,943297,0
2013,9,1193205,1
2013,9,983254,0
2013,9,983252,0
2013,9,443378,1
2013,9,443377,0
2013,9,1193204,1
2013,9,1193203,0
2013,9,1193202,1
2013,9,1193201,0
2013,9,1193200,1
2013,9,1193199,1
2013,9,1193198,1
2013,9,1193197,1
2013,9,1193196,1
2013,9,1193195,0
2013,9,1193194,1
2013,9,1031467,0
2013,9,1193193,1
2013,9,1193192,1
2013,9,1193191,1
2013,9,1193190,1
2013,9,1193189,1
2013,9,1193188,0
2013,9,443373,0
2013,9,418258,1
2013,9,443372,0
2013,9,443369,1
2013,9,1193187,0
2013,9,1193186,0
2013,9,1193185,1
2013,9,1193184,1
2013,9,443368,0
2013,9,418255,0
2013,9,1193183,1
2013,9,443366,0
2013,9,1193182,1
2013,9,1193181,1
2013,9,1193180,1
2013,9,1193179,1
2013,9,1193178,1
2013,9,983249,1
2013,9,1193177,1
2013,9,414876,1
2013,9,1193176,1
2013,9,1193175,1
2013,9,443353,0
2013,9,1193174,1
2013,9,1193173,1
2013,9,443349,0
2013,9,418236,0
2013,9,1193172,0
2013,9,418234,0
2013,9,414867,1
2013,9,418231,0
2013,9,1193171,1
2013,9,983244,1
2013,9,983243,0
2013,9,983241,1
2013,9,414860,0
2013,9,1193170,1
2013,9,1193169,1
2013,9,1193168,1
2013,9,418226,0
2013,9,1193167,1
2013,9,983238,0
2013,9,1193166,1
2013,9,443333,0
2013,9,418219,0
2013,9,1193165,1
2013,9,418217,0
2013,9,418216,1
2013,9,1193164,1
2013,9,418215,0
2013,9,983225,0
2013,9,983223,0
2013,9,983218,0
2013,9,1193163,1
2013,9,983211,0
2013,9,983206,0
2013,9,418206,0
2013,9,983205,0
2013,9,443316,0
2013,9,1193162,1
2013,9,443315,0
2013,9,418203,0
2013,9,1193161,1
2013,9,443313,0
2013,9,1193160,1
2013,9,418197,0
2013,9,983188,0
2013,9,983187,0
2013,9,1193159,1
2013,9,983185,1
2013,9,1193158,1
2013,9,983178,0
2013,9,1193157,1
2013,9,418186,0
2013,9,443303,0
2013,9,1193156,0
2013,9,1193155,0
2013,9,418181,0
2013,9,983167,1
2013,9,1193154,1
2013,9,443300,0
2013,9,1193153,1
2013,9,943256,0
2013,9,1193152,0
2013,9,1193151,0
2013,9,418176,0
2013,9,1193150,1
2013,9,943253,0
2013,9,983157,0
2013,9,443295,0
2013,9,418173,0
2013,9,1193149,1
2013,9,1193148,1
2013,9,1193147,1
2013,9,1193146,1
2013,9,1193145,0
2013,9,983146,0
2013,9,1193144,1
2013,9,943245,1
2013,9,980806,1
2013,9,414795,0
2013,9,983135,0
2013,9,418165,0
2013,9,1193143,1
2013,9,1193142,1
2013,9,1193141,1
2013,9,1193140,1
2013,9,418162,0
2013,9,418160,0
2013,9,1193139,1
2013,9,1193138,1
2013,9,980799,0
2013,9,418155,0
2013,9,418153,0
2013,9,414785,0
2013,9,983127,0
2013,9,1193137,1
2013,9,443274,1
2013,9,980792,1
2013,9,980788,0
2013,9,983121,0
2013,9,1193136,1
2013,9,1193135,1
2013,9,980783,1
2013,9,414776,0
2013,9,418143,0
2013,9,443267,0
2013,9,418137,0
2013,9,980779,0
2013,9,1193134,1
2013,9,983108,1
2013,9,983105,0
2013,9,980777,0
2013,9,1193133,1
2013,9,983100,0
2013,9,418127,0
2013,9,418126,0
2013,9,1193132,0
2013,9,983098,1
2013,9,443249,0
2013,9,418125,1
2013,9,1193131,0
2013,9,418122,0
2013,9,1193130,1
2013,9,983092,0
2013,9,983090,0
2013,9,1193129,1
2013,9,983089,0
2013,9,980771,1
2013,9,1193128,1
2013,9,414748,0
2013,9,414746,1
2013,9,980767,0
2013,9,983082,0
2013,9,1193127,1
2013,9,414741,0
2013,9,418111,0
2013,9,443229,0
2013,9,983081,0
2013,9,418104,0
2013,9,443216,1
2013,9,418100,1
2013,9,414727,0
2013,9,1132314,0
2013,9,418098,1
2013,9,980760,0
2013,9,1193126,1
2013,9,1193125,0
2013,9,414720,0
2013,9,1193124,1
2013,9,1193123,1
2013,9,1193122,1
2013,9,980756,1
2013,9,1193121,1
2013,9,1193119,1
2013,9,425784,0
2013,9,425779,0
2013,9,1193118,1
2013,9,425772,0
2013,9,980754,0
2013,9,1193117,1
2013,9,443188,1
2013,9,1193116,1
2013,9,980753,0
2013,9,414696,0
2013,9,1193115,1
2013,9,1193114,0
2013,9,1193113,1
2013,9,414689,0
2013,9,414685,0
2013,9,333180,0
2013,9,414682,0
2013,9,425759,0
2013,9,414679,0
2013,9,980751,0
2013,9,414674,0
2013,9,425757,0
2013,9,414673,0
2013,9,414671,0
2013,9,1193112,1
2013,9,443171,0
2013,9,1193111,1
2013,9,1193110,0
2013,9,414666,0
2013,9,425748,0
2013,9,1193109,1
2013,9,1193108,1
2013,9,1193107,1
2013,9,1193106,1
2013,9,414654,1
2013,9,1193105,1
2013,9,425739,0
2013,9,1193104,1
2013,9,425738,0
2013,9,980745,0
2013,9,1193103,1
2013,9,443152,0
2013,9,1193102,0
2013,9,1193101,0
2013,9,1193100,0
2013,9,1193099,1
2013,9,980740,0
2013,9,414644,0
2013,9,980738,0
2013,9,1196276,1
2013,9,1193098,0
2013,9,1193097,0
2013,9,443142,0
2013,9,980734,0
2013,9,1193096,0
2013,9,1193095,1
2013,9,1193094,1
2013,9,983067,0
2013,9,1193093,1
2013,9,1193092,1
2013,9,1193091,1
2013,9,1193090,1
2013,9,443129,1
2013,9,1193089,1
2013,9,1193088,1
2013,9,425714,0
2013,9,1193087,1
2013,9,980730,0
2013,9,443122,0
2013,9,414616,0
2013,9,425705,0
2013,9,414615,0
2013,9,414610,1
2013,9,414607,0
2013,9,1193086,1
2013,9,414605,0
2013,9,418095,0
2013,9,418093,0
2013,9,414604,0
2013,9,418092,0
2013,9,443108,0
2013,9,1193085,1
2013,9,443107,0
2013,9,418084,1
2013,9,443104,1
2013,9,414598,0
2013,9,1193084,1
2013,9,1193083,1
2013,9,1193082,1
2013,9,980725,0
2013,9,1193080,0
2013,9,443099,0
2013,9,980724,1
2013,9,1193079,1
2013,9,1193078,0
2013,9,980723,0
2013,9,443088,0
2013,9,414579,0
2013,9,418067,0
2013,9,443082,0
2013,9,1193077,1
2013,9,1193076,1
2013,9,1193075,1
2013,9,414568,0
2013,9,1193074,1
2013,9,1193073,1
2013,9,1193072,1
2013,9,414559,0
2013,9,443067,0
2013,9,1193071,1
2013,9,1193070,1
2013,9,980720,0
2013,9,414553,0
2013,9,418052,1
2013,9,418046,1
2013,9,414546,0
2013,9,418043,0
2013,9,1193069,1
2013,9,1193068,1
2013,9,443055,1
2013,9,980716,0
2013,9,1193067,1
2013,9,414539,1
2013,9,443054,0
2013,9,443053,0
2013,9,983055,1
2013,9,443052,0
2013,9,1193066,1
2013,9,1193065,1
2013,9,443049,0
2013,9,1193064,1
2013,9,443048,0
2013,9,414530,0
2013,9,1193063,1
2013,9,443047,0
2013,9,443044,0
2013,9,1193062,1
2013,9,1193061,1
2013,9,418027,0
2013,9,1193060,1
2013,9,443037,0
2013,9,443036,0
2013,9,414517,0
2013,9,1193059,1
2013,9,1193058,1
2013,9,418014,0
2013,9,443028,0
2013,9,443026,0
2013,9,443025,0
2013,9,418003,0
2013,9,418001,1
2013,9,418000,0
2013,9,443015,0
2013,9,443014,0
2013,9,1193057,1
2013,9,414504,0
2013,9,443003,0
2013,9,1193056,0
2013,9,425688,0
2013,9,1193055,1
2013,9,1193054,1
2013,9,425687,0
2013,9,1193053,1
2013,9,1193052,1
2013,9,425683,0
2013,9,1193051,1
2013,9,1193050,0
2013,9,1193049,1
2013,9,1193048,0
2013,9,425681,0
2013,9,402539,1
2013,9,1193047,1
2013,9,1193046,1
2013,9,1193045,1
2013,9,414489,0
2013,9,1193044,1
2013,9,442987,0
2013,9,414487,0
2013,9,1193043,1
2013,9,1193042,1
2013,9,1193040,0
2013,9,1193039,1
2013,9,414486,1
2013,9,442975,0
2013,9,425665,0
2013,9,425664,0
2013,9,442973,0
2013,9,1193038,1
2013,9,1193037,0
2013,9,1193036,1
2013,9,414480,0
2013,9,414479,0
2013,9,1196275,1
2013,9,442960,1
2013,9,1193035,1
2013,9,1193034,1
2013,9,1193033,0
2013,9,1193032,1
2013,9,442950,1
2013,9,442949,1
2013,9,1193031,1
2013,9,1193030,1
2013,9,1193029,1
2013,9,1193028,0
2013,9,442944,0
2013,9,442934,0
2013,9,1193027,0
2013,9,442933,1
2013,9,442932,0
2013,9,442929,0
2013,9,1193026,0
2013,9,1193025,1
2013,9,1193024,1
2013,9,425621,0
2013,9,1193023,0
2013,9,442922,1
2013,9,425618,0
2013,9,983046,0
2013,9,425615,0
2013,9,7417,0
2013,9,1193022,0
2013,9,1193021,1
2013,9,983042,0
2013,9,414420,1
2013,9,442911,1
2013,9,414416,0
2013,9,980698,0
2013,9,442907,0
2013,9,442905,0
2013,9,414415,0
2013,9,425603,0
2013,9,425602,0
2013,9,1193020,1
2013,9,1193019,0
2013,9,414413,0
2013,9,1193018,1
2013,9,1190090,1
2013,9,980695,1
2013,9,442897,1
2013,9,980692,0
2013,9,1193017,0
2013,9,442892,0
2013,9,442888,0
2013,9,1189735,0
2013,9,1190097,0
2013,9,980689,0
2013,9,417992,0
2013,9,980686,0
2013,9,980684,0
2013,9,417990,0
2013,9,414393,0
2013,9,417989,0
2013,9,1193016,0
2013,9,442880,0
2013,9,414388,1
2013,9,1193015,0
2013,9,1193014,1
2013,9,1196274,1
2013,9,1193013,1
2013,9,1193012,1
2013,9,1193011,1
2013,9,414375,0
2013,9,1193010,0
2013,9,1193009,0
2013,9,1193008,0
2013,9,414367,0
2013,9,1193007,1
2013,9,417962,0
2013,9,1193006,1
2013,9,980683,0
2013,9,414363,0
2013,9,442853,0
2013,9,1193005,0
2013,9,442851,1
2013,9,1193004,0
2013,9,1193003,1
2013,9,1193002,1
2013,9,1193001,1
2013,9,417956,0
2013,9,1193000,1
2013,9,980679,0
2013,9,983018,0
2013,9,1192999,0
2013,9,980678,0
2013,9,417951,0
2013,9,1192998,0
2013,9,980677,0
2013,9,442837,0
2013,9,414349,0
2013,9,442834,0
2013,9,980675,0
2013,9,1192997,1
2013,9,442831,0
2013,9,1192996,1
2013,9,1192995,1
2013,9,442826,0
2013,9,1192994,1
2013,9,442821,0
2013,9,414337,0
2013,9,1192993,1
2013,9,983009,0
2013,9,1192991,1
2013,9,980672,0
2013,9,417936,0
2013,9,414335,1
2013,9,414334,0
2013,9,1192990,1
2013,9,417935,1
2013,9,980671,1
2013,9,417934,0
2013,9,980670,0
2013,9,442817,0
2013,9,1192989,1
2013,9,442816,0
2013,9,1192988,1
2013,9,983008,0
2013,9,417929,1
2013,9,414328,1
2013,9,1192987,1
2013,9,417924,0
2013,9,414324,0
2013,9,442810,1
2013,9,1192986,1
2013,9,1192985,1
2013,9,1192984,1
2013,9,1192983,1
2013,9,417913,0
2013,9,1189674,0
2013,9,414314,0
2013,9,980665,0
2013,9,1189676,0
2013,9,417907,0
2013,9,982997,0
2013,9,1192982,1
2013,9,442784,0
2013,9,1192981,1
2013,9,442783,0
2013,9,1192980,1
2013,9,982991,0
2013,9,982988,0
2013,9,1192979,1
2013,9,414301,0
2013,9,982985,0
2013,9,982983,1
2013,9,1192978,0
2013,9,1192977,0
2013,9,982982,0
2013,9,980660,0
2013,9,1192976,0
2013,9,1192975,0
2013,9,982978,0
2013,9,417894,0
2013,9,1192974,1
2013,9,1192973,1
2013,9,1192972,1
2013,9,1192971,1
2013,9,980658,1
2013,9,442751,0
2013,9,982976,1
2013,9,442748,0
2013,9,442742,0
2013,9,1192970,0
2013,9,1192969,1
2013,9,1192968,1
2013,9,1192967,1
2013,9,442737,0
2013,9,1192966,1
2013,9,417870,0
2013,9,982969,0
2013,9,1192965,1
2013,9,1192964,0
2013,9,1192963,1
2013,9,417864,0
2013,9,442726,0
2013,9,1192962,0
2013,9,414262,1
2013,9,414260,0
2013,9,408503,0
2013,9,414258,0
2013,9,1192961,1
2013,9,980648,0
2013,9,1192960,0
2013,9,408433,1
2013,9,417842,0
2013,9,1192959,0
2013,9,442708,0
2013,9,1192958,1
2013,9,980642,1
2013,9,442706,1
2013,9,1192957,1
2013,9,442705,0
2013,9,1196273,1
2013,9,980638,0
2013,9,1192956,1
2013,9,442701,0
2013,9,982957,0
2013,9,442695,0
2013,9,414238,0
2013,9,1192955,1
2013,9,1192954,1
2013,9,414236,1
2013,9,1192953,1
2013,9,1192952,1
2013,9,1192951,1
2013,9,442693,0
2013,9,414232,0
2013,9,1192950,1
2013,9,1192949,1
2013,9,1192948,1
2013,9,414227,0
2013,9,1192947,1
2013,9,982952,1
2013,9,1192946,1
2013,9,414225,0
2013,9,1192945,1
2013,9,414224,1
2013,9,417822,0
2013,9,1192944,1
2013,9,1192943,1
2013,9,1192942,1
2013,9,414222,0
2013,9,1192941,1
2013,9,414219,0
2013,9,1192940,1
2013,9,1192939,1
2013,9,442677,0
2013,9,414215,0
2013,9,414213,0
2013,9,442674,0
2013,9,982950,0
2013,9,442673,0
2013,9,1192938,1
2013,9,414210,0
2013,9,980634,1
2013,9,982947,0
2013,9,980633,0
2013,9,1192936,1
2013,9,1192934,1
